"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.image_url","Answer.taskAnswers","Approve","Reject"
"336OE47KI2KMKREUZ3JK3VCW6LSVWI","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3KIBXJ1WD5U3MR9AZFJ59CKJHIUKOS","A263R9J2LTZUDJ","Approved","Tue Aug 11 09:13:45 PDT 2020","Tue Aug 11 09:15:12 PDT 2020","Tue Aug 11 12:15:12 PDT 2020","Tue Aug 11 12:15:13 PDT 2020","","","87","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/18204-S_20140326_1709_02.mp4-6195.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3V8JSVE8YYQ97LN8JECYOO9QHYPYEE","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3M68NM076H7ZKPG1P368TOK6RA16RP","A1ZV9JWSLFTV7G","Approved","Tue Aug 11 11:36:18 PDT 2020","Tue Aug 11 11:45:54 PDT 2020","Tue Aug 11 14:45:54 PDT 2020","Tue Aug 11 14:46:12 PDT 2020","","","576","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/406-A_20130609_0827_01.mp4-24235.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":290,""label"":""door"",""left"":20,""top"":0,""width"":235},{""height"":10,""label"":""door"",""left"":50,""top"":297,""width"":96}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3V8JSVE8YYQ97LN8JECYOO9QHYPYEE","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3XCC1ODXDLBSU7ZL4CK6ZT1XRB6QRZ","A372725XPFZ48Q","Approved","Tue Aug 11 09:23:50 PDT 2020","Tue Aug 11 09:54:02 PDT 2020","Tue Aug 11 12:54:02 PDT 2020","Tue Aug 11 12:54:13 PDT 2020","","","1812","100% (16/16)","100% (15/15)","100% (15/15)","http://langcog.stanford.edu/expts/saycam/frames/406-A_20130609_0827_01.mp4-24235.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":328,""label"":""door"",""left"":29,""top"":3,""width"":253},{""height"":99,""label"":""window"",""left"":301,""top"":1,""width"":154}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3H5TOKO3D9JPWZG9OP5TWBD65Z364H","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","33FBRBDW6OZII1A60LDBO7HBX4HC84","AU5R5BJ1D6MEX","Approved","Tue Aug 11 09:52:32 PDT 2020","Tue Aug 11 09:57:05 PDT 2020","Tue Aug 11 12:57:05 PDT 2020","Tue Aug 11 12:57:14 PDT 2020","","","273","100% (3/3)","100% (3/3)","100% (3/3)","http://langcog.stanford.edu/expts/saycam/frames/18328-S_20140403_1717_08.mp4-19220.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3H5TOKO3D9JPWZG9OP5TWBD65Z364H","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3H7Z272LX77WRX3TZF8LDC2OGNVPLH","A1SN8Z4MXZOZ5T","Approved","Tue Aug 11 09:49:14 PDT 2020","Tue Aug 11 10:01:40 PDT 2020","Tue Aug 11 13:01:40 PDT 2020","Tue Aug 11 13:02:12 PDT 2020","","","746","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/18328-S_20140403_1717_08.mp4-19220.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":50,""label"":""pillow"",""left"":424,""top"":224,""width"":8},{""height"":39,""label"":""pet toy"",""left"":254,""top"":213,""width"":65},{""height"":22,""label"":""pet toy"",""left"":299,""top"":257,""width"":3},{""height"":22,""label"":""pet toy"",""left"":329,""top"":214,""width"":136},{""height"":49,""label"":""pet toy"",""left"":218,""top"":190,""width"":240},{""height"":137,""label"":""pet toy"",""left"":146,""top"":175,""width"":86},{""height"":21,""label"":""pet toy"",""left"":9,""top"":400,""width"":135},{""height"":13,""label"":""pet toy"",""left"":14,""top"":184,""width"":5}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3D42WVSDH8V1DZN4EPW466UQTZ4YFW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3IQ1VMJRYTKU3RWILZNYI8MYH7E9AO","ANO8YBLKJIO1E","Approved","Tue Aug 11 09:38:55 PDT 2020","Tue Aug 11 09:43:47 PDT 2020","Tue Aug 11 12:43:47 PDT 2020","Tue Aug 11 12:44:13 PDT 2020","","","292","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/22236-S_20141211_2524_04.mp4-9660.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3D42WVSDH8V1DZN4EPW466UQTZ4YFW","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3OS4RQUCR9F8NBSNUZNMNFSF2NHBF0","A15OFTOGA4JJX6","Approved","Tue Aug 11 11:14:02 PDT 2020","Tue Aug 11 11:16:54 PDT 2020","Tue Aug 11 14:16:54 PDT 2020","Tue Aug 11 14:17:12 PDT 2020","","","172","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/22236-S_20141211_2524_04.mp4-9660.jpg","[{""annotatedResult"":{""boundingBoxes"":[],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"30F94FBDNRKFJWCUZHN9FZBQZZUTBK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3OCHAWUVGOKQG0N20661SPBCTM2XKD","AMNRYECHXZY34","Approved","Tue Aug 11 09:37:09 PDT 2020","Tue Aug 11 09:43:02 PDT 2020","Tue Aug 11 12:43:02 PDT 2020","Tue Aug 11 12:43:13 PDT 2020","","","353","100% (13/13)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/569-A_20130612_0830_01.mp4-40485.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":154,""label"":""garbage"",""left"":238,""top"":211,""width"":187},{""height"":291,""label"":""fence"",""left"":465,""top"":0,""width"":107},{""height"":88,""label"":""bag"",""left"":460,""top"":144,""width"":63},{""height"":92,""label"":""box"",""left"":308,""top"":0,""width"":119},{""height"":330,""label"":""hose"",""left"":348,""top"":150,""width"":236}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"30F94FBDNRKFJWCUZHN9FZBQZZUTBK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3PMBY0YE273IW6TG5DJPO3CMHAZC9T","AVP632CE2M07Q","Approved","Tue Aug 11 09:26:57 PDT 2020","Tue Aug 11 09:59:24 PDT 2020","Tue Aug 11 12:59:24 PDT 2020","Tue Aug 11 13:00:12 PDT 2020","","","1947","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/569-A_20130612_0830_01.mp4-40485.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":127,""label"":""beanbag"",""left"":256,""top"":235,""width"":167},{""height"":91,""label"":""beanbag"",""left"":474,""top"":138,""width"":65},{""height"":121,""label"":""beanbag"",""left"":252,""top"":238,""width"":176},{""height"":119,""label"":""trash can or garbage bin"",""left"":252,""top"":237,""width"":188},{""height"":75,""label"":""trash can or garbage bin"",""left"":325,""top"":7,""width"":128}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"39N6W9XWRDN7RZJZP92MORU2UE4YGV","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","35L9RVQFCOI7X6SZPGSHVQWG7NEUHB","A2RMQ5CCDH4DD1","Approved","Tue Aug 11 09:15:03 PDT 2020","Tue Aug 11 09:18:58 PDT 2020","Tue Aug 11 12:18:58 PDT 2020","Tue Aug 11 12:19:12 PDT 2020","","","235","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/14142-S_20130811_0925_01.mp4-4860.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":151,""label"":""book"",""left"":34,""top"":329,""width"":139}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"39N6W9XWRDN7RZJZP92MORU2UE4YGV","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3IHR8NYAM710TPW8TN94RV0DU10P4O","AFIK3VBMMX6G6","Approved","Tue Aug 11 09:14:43 PDT 2020","Tue Aug 11 10:56:58 PDT 2020","Tue Aug 11 13:56:58 PDT 2020","Tue Aug 11 13:57:12 PDT 2020","","","6135","100% (14/14)","100% (14/14)","100% (14/14)","http://langcog.stanford.edu/expts/saycam/frames/14142-S_20130811_0925_01.mp4-4860.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":51,""label"":""painting"",""left"":232,""top"":280,""width"":69},{""height"":89,""label"":""light"",""left"":321,""top"":79,""width"":92},{""height"":8,""label"":""light"",""left"":364,""top"":75,""width"":4},{""height"":74,""label"":""art"",""left"":320,""top"":365,""width"":110},{""height"":114,""label"":""door"",""left"":184,""top"":365,""width"":120},{""height"":156,""label"":""shelf"",""left"":20,""top"":324,""width"":163}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3Q2T3FD0ON8636IXBR7RB2IMHZM3M3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","35USIKEBNRGE5RO9WWPRK4FWQD56NU","A1BWS5AD2T4NIR","Approved","Tue Aug 11 09:13:16 PDT 2020","Tue Aug 11 10:34:53 PDT 2020","Tue Aug 11 13:34:53 PDT 2020","Tue Aug 11 13:35:12 PDT 2020","","","4897","100% (4/4)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/21597-S_20141029_2412_02.mp4-2495.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":318,""label"":""chair"",""left"":0,""top"":59,""width"":187},{""height"":203,""label"":""chair"",""left"":179,""top"":84,""width"":121},{""height"":319,""label"":""chair"",""left"":301,""top"":104,""width"":208},{""height"":240,""label"":""chair"",""left"":481,""top"":141,""width"":157},{""height"":45,""label"":""bowl"",""left"":210,""top"":57,""width"":76},{""height"":278,""label"":""window"",""left"":494,""top"":0,""width"":146},{""height"":287,""label"":""table"",""left"":1,""top"":66,""width"":540},{""height"":180,""label"":""window"",""left"":307,""top"":2,""width"":167},{""height"":145,""label"":""window"",""left"":0,""top"":1,""width"":147}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3Q2T3FD0ON8636IXBR7RB2IMHZM3M3","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3HRMW88U16QD9YHUI6UAYOG58KAM0A","AW55RQJB7KZVJ","Approved","Tue Aug 11 11:34:56 PDT 2020","Tue Aug 11 11:40:01 PDT 2020","Tue Aug 11 14:40:01 PDT 2020","Tue Aug 11 14:40:13 PDT 2020","","","305","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/21597-S_20141029_2412_02.mp4-2495.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":275,""label"":""chair"",""left"":513,""top"":110,""width"":127}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3Z8UJEJOCZDRWMZ3MI3M6GC2H0F93A","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","36ZN444YTRYCGWJMZCYTWW56PE5OIL","A2SYFZDF5M6Q9M","Approved","Tue Aug 11 11:13:45 PDT 2020","Tue Aug 11 11:43:49 PDT 2020","Tue Aug 11 14:43:49 PDT 2020","Tue Aug 11 14:44:12 PDT 2020","","","1804","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/10670-A_20141229_2716_01.mp4-4350.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":386,""label"":""table"",""left"":0,""top"":58,""width"":264},{""height"":145,""label"":""telephone"",""left"":74,""top"":164,""width"":130},{""height"":113,""label"":""chair"",""left"":333,""top"":83,""width"":97},{""height"":441,""label"":""shirt"",""left"":301,""top"":26,""width"":339}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3Z8UJEJOCZDRWMZ3MI3M6GC2H0F93A","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3X0H8UUIT1O9FJVKVAJHHSOF1E6SWT","A3IVTVIJHHD5V7","Approved","Tue Aug 11 09:16:45 PDT 2020","Tue Aug 11 09:20:25 PDT 2020","Tue Aug 11 12:20:25 PDT 2020","Tue Aug 11 12:21:12 PDT 2020","","","220","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/10670-A_20141229_2716_01.mp4-4350.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":21,""label"":""activity gym"",""left"":392,""top"":181,""width"":67},{""height"":115,""label"":""alligator"",""left"":172,""top"":123,""width"":90},{""height"":62,""label"":""animal"",""left"":440,""top"":176,""width"":77},{""height"":66,""label"":""ant"",""left"":260,""top"":257,""width"":152}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"309D674SHZLYXFAJDVSJQPBMBDVBCK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","32XVDSJFPZXK58K8XTYOHC9K5I0M20","A1YQ5KMONNV5RQ","Approved","Tue Aug 11 10:04:36 PDT 2020","Tue Aug 11 10:27:49 PDT 2020","Tue Aug 11 13:27:49 PDT 2020","Tue Aug 11 13:28:12 PDT 2020","","","1393","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/11459-A_20150324_3011_02.mp4-9030.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":137,""label"":""shoe"",""left"":0,""top"":110,""width"":103}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"309D674SHZLYXFAJDVSJQPBMBDVBCK","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3BXQMRHWKZYTPKTAGD8UNV4CO9DMUC","A2HX4Z5J0044QI","Approved","Tue Aug 11 09:13:32 PDT 2020","Tue Aug 11 09:15:11 PDT 2020","Tue Aug 11 12:15:11 PDT 2020","Tue Aug 11 12:15:13 PDT 2020","","","99","100% (3/3)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/11459-A_20150324_3011_02.mp4-9030.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":122,""label"":""shoe"",""left"":1,""top"":118,""width"":94},{""height"":15,""label"":""watch (object)"",""left"":416,""top"":0,""width"":48}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"39O6Z4JLX2X19RJK98F65EQ3FNYVXB","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3I7DHKZYGN06YVBETPW9KTSNSRCF5K","AW55RQJB7KZVJ","Approved","Tue Aug 11 11:42:30 PDT 2020","Tue Aug 11 12:30:15 PDT 2020","Tue Aug 11 15:30:15 PDT 2020","Tue Aug 11 15:31:12 PDT 2020","","","2865","100% (8/8)","100% (8/8)","100% (8/8)","http://langcog.stanford.edu/expts/saycam/frames/17851-S_20140305_1616_03.mp4-16025.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":181,""label"":""bench"",""left"":85,""top"":102,""width"":7},{""height"":98,""label"":""bench"",""left"":15,""top"":65,""width"":251}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"39O6Z4JLX2X19RJK98F65EQ3FNYVXB","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3VD82FOHKQOL3TXM7227LT7BC9LOCJ","A36IKCEEOJ0KQ3","Approved","Tue Aug 11 12:03:32 PDT 2020","Tue Aug 11 12:31:31 PDT 2020","Tue Aug 11 15:31:31 PDT 2020","Tue Aug 11 15:32:12 PDT 2020","","","1679","100% (4/4)","100% (4/4)","100% (4/4)","http://langcog.stanford.edu/expts/saycam/frames/17851-S_20140305_1616_03.mp4-16025.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":271,""label"":""table"",""left"":0,""top"":0,""width"":491}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3SR6AEG6W5TLRVEA9FK49R639EHYHU","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3E337GFOL98G2KDF89YDWVSLKR8NGD","A1KB9V8VNOO33G","Approved","Tue Aug 11 09:13:35 PDT 2020","Tue Aug 11 09:38:47 PDT 2020","Tue Aug 11 12:38:47 PDT 2020","Tue Aug 11 12:39:13 PDT 2020","","","1512","100% (9/9)","100% (9/9)","100% (9/9)","http://langcog.stanford.edu/expts/saycam/frames/5516-A_20140131_1618_01.mp4-15345.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":94,""label"":""mug"",""left"":190,""top"":86,""width"":79},{""height"":330,""label"":""cat"",""left"":385,""top"":126,""width"":184}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3SR6AEG6W5TLRVEA9FK49R639EHYHU","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 09:13:01 PDT 2020","","","3J4Q2Z4UTY3X23G736UCMS9EJQLWQ8","A30IHPYTKAV6IG","Approved","Tue Aug 11 09:55:51 PDT 2020","Tue Aug 11 10:11:10 PDT 2020","Tue Aug 11 13:11:10 PDT 2020","Tue Aug 11 13:11:14 PDT 2020","","","919","100% (1/1)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/5516-A_20140131_1618_01.mp4-15345.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":113,""label"":""animal"",""left"":405,""top"":189,""width"":110},{""height"":88,""label"":""mug"",""left"":210,""top"":87,""width"":60},{""height"":106,""label"":""table"",""left"":112,""top"":159,""width"":92},{""height"":82,""label"":""sofa or couch"",""left"":81,""top"":396,""width"":139},{""height"":95,""label"":""blocks"",""left"":327,""top"":28,""width"":114},{""height"":51,""label"":""book"",""left"":63,""top"":99,""width"":98}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3WRKFXQBOB7LNQPUFX2P937I9RWYIN","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3AAJC4I4FGSKABHZJ3UAOVRAMXKJZH","A3COW86P8IFW92","Submitted","Tue Aug 11 13:38:12 PDT 2020","Tue Aug 11 13:59:09 PDT 2020","Tue Aug 11 16:59:09 PDT 2020","","","","1257","100% (2/2)","100% (2/2)","100% (2/2)","http://langcog.stanford.edu/expts/saycam/frames/14259-S_20130814_0928_03.AVI.mp4-8460.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":35,""label"":""ball"",""left"":559,""top"":181,""width"":51},{""height"":101,""label"":""bear"",""left"":52,""top"":282,""width"":116},{""height"":70,""label"":""dog"",""left"":478,""top"":300,""width"":95},{""height"":76,""label"":""doll"",""left"":412,""top"":70,""width"":101},{""height"":77,""label"":""doll"",""left"":326,""top"":222,""width"":81}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
"3WRKFXQBOB7LNQPUFX2P937I9RWYIN","30E4L8P2E1IGB4SPQBIV9J8TS47B8P","Identify the objects in an image","Annotate up to 5 objects in a single image by drawing bounding boxes using provided labels","object detection, object classification","$0.30","Tue Aug 11 09:13:01 PDT 2020","2","BatchId:4148388;OriginalHitTemplateId:928390828;","7200","10800","Tue Aug 18 12:13:07 PDT 2020","","","3L4D84MILZSYJQH5DHO3OON5Q7GJH4","A1VAL7L9L79IN0","Approved","Tue Aug 11 09:14:11 PDT 2020","Tue Aug 11 10:30:12 PDT 2020","Tue Aug 11 13:30:12 PDT 2020","Tue Aug 11 13:30:13 PDT 2020","","","4561","100% (17/17)","100% (1/1)","100% (1/1)","http://langcog.stanford.edu/expts/saycam/frames/14259-S_20130814_0928_03.AVI.mp4-8460.jpg","[{""annotatedResult"":{""boundingBoxes"":[{""height"":147,""label"":""book"",""left"":437,""top"":243,""width"":152},{""height"":243,""label"":""book"",""left"":1,""top"":218,""width"":212},{""height"":133,""label"":""book"",""left"":274,""top"":190,""width"":141},{""height"":87,""label"":""book"",""left"":373,""top"":144,""width"":150},{""height"":87,""label"":""book"",""left"":534,""top"":154,""width"":84},{""height"":80,""label"":""book"",""left"":610,""top"":168,""width"":29},{""height"":81,""label"":""stuffed animal"",""left"":407,""top"":70,""width"":80},{""height"":100,""label"":""stuffed animal"",""left"":359,""top"":19,""width"":106},{""height"":55,""label"":""toy (object)"",""left"":188,""top"":41,""width"":88},{""height"":27,""label"":""toy (object)"",""left"":185,""top"":90,""width"":42},{""height"":24,""label"":""toy (object)"",""left"":291,""top"":52,""width"":24},{""height"":43,""label"":""toy (object)"",""left"":360,""top"":345,""width"":37},{""height"":15,""label"":""toy (object)"",""left"":348,""top"":42,""width"":11},{""height"":36,""label"":""telephone"",""left"":313,""top"":43,""width"":28},{""height"":210,""label"":""crib"",""left"":11,""top"":1,""width"":275}],""inputImageProperties"":{""height"":480,""width"":640}}}]"
