"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.img_src1","Answer.annotatedResult.boundingBoxes","Answer.annotatedResult.inputImageProperties.height","Answer.annotatedResult.inputImageProperties.width","Approve","Reject"
"3UXQ63NLAAMR0J4PQ8LIT8191XGBLP","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:06 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:06 PST 2019","","","35USIKEBNRGE5RO9WWPRK4FWZ9X6NN","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:15:59 PST 2019","Wed Dec 11 21:17:42 PST 2019","Sat Dec 14 21:17:42 PST 2019","","","","103","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8038-A_20140509_1926_03.mp4-15085.jpg","[]","480","640"
"3KI0JD2ZU1IMFMYSQN30ZNXGSC067Q","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3X3OR7WPZZ0BL54CDY6ARQ7Y09M8L8","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:11:35 PST 2019","Wed Dec 11 21:11:42 PST 2019","Sat Dec 14 21:11:42 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/11775-A_20150425_3112_02.mp4-32130.jpg","[]","480","640"
"3A3KKYU7P3H3U4KLLBITGZTJB3NWMR","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3P59JYT76LKOI3AS6QZ03Q4C8MJ2T5","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:46:45 PST 2019","Wed Dec 11 21:56:49 PST 2019","Sat Dec 14 21:56:49 PST 2019","","","","604","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8206-A_20140521_2008_01.mp4-19280.jpg","[{""height"":110,""label"":""Child hand"",""left"":286,""top"":370,""width"":201}]","480","640"
"3OWZNK3RYLP0VWRNGTK8J2UOKIVU2Z","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3R6P78PK7KBEXXIZ55KP5UYDI5LGTZ","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:13:44 PST 2019","Wed Dec 11 21:13:50 PST 2019","Sat Dec 14 21:13:50 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/9359-A_20140803_2221_02.mp4-15850.jpg","[]","480","640"
"30IRMPJWDZJ3WK3W15V7ENTYUJDRKE","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3NQL1CS15R8TWG7O466ADCT2KMRVYS","A9HQ3E0F2AGVO","Submitted","Wed Dec 11 21:14:16 PST 2019","Wed Dec 11 21:14:21 PST 2019","Sat Dec 14 21:14:21 PST 2019","","","","5","100% (11/11)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/13859-S_20130724_0907_04.mp4-2725.jpg","[]","480","640"
"3O0M2G5VC62CEII7MW85GL48RBI94K","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3HOSI13XHZO44OCBHPJ2U5DU2RHDD3","A1LR0VQIHQUJAM","Submitted","Wed Dec 11 21:10:05 PST 2019","Wed Dec 11 21:10:11 PST 2019","Sat Dec 14 21:10:11 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8025-A_20140509_1926_03.mp4-1290.jpg","[]","480","640"
"3R868ACW4SC7WPT4LV452Y34WJFZGC","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","374TNBHA8BV1R8B7I7C07PUU3UCYQ1","A2QKAA5YS0P4CI","Submitted","Wed Dec 11 21:13:30 PST 2019","Wed Dec 11 21:13:53 PST 2019","Sat Dec 14 21:13:53 PST 2019","","","","23","100% (29/29)","100% (28/28)","100% (28/28)","http://langcog.stanford.edu/expts/saycam/frames/6025-A_20140216_1703_01.mp4-42680.jpg","[{""height"":95,""label"":""Face"",""left"":320,""top"":147,""width"":89}]","480","640"
"3GS542CVJVNUA1M701RFLDAMR7D95P","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3C8HJ7UOP7UABJNKM0724NJRZNJMZT","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:11:09 PST 2019","Wed Dec 11 21:16:13 PST 2019","Sat Dec 14 21:16:13 PST 2019","","","","304","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/14877-S_20130919_1102_06.mp4-9755.jpg","[]","480","640"
"3K8CQCU3KE19CM5LXCXTTEIJGTXWNR","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3OF2M9AATGOFLVNH1OUMPARNAIOZK1","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:15:48 PST 2019","Wed Dec 11 21:17:27 PST 2019","Sat Dec 14 21:17:27 PST 2019","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1742-A_20130726_1013_02.mp4-26230.jpg","[{""height"":27,""label"":""Face"",""left"":300,""top"":257,""width"":20},{""height"":31,""label"":""Face"",""left"":111,""top"":166,""width"":21}]","480","640"
"3XAOZ9UYRZR1EI2AGG0P4INUPRC1QL","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3JAOYWH7VI4BZANMIQCORM29KF4L9A","A3DM6785H781UY","Submitted","Wed Dec 11 21:12:59 PST 2019","Wed Dec 11 21:13:04 PST 2019","Sat Dec 14 21:13:04 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19494-S_20140612_1926_07.mp4-5675.jpg","[]","480","640"
"3BAKUKE49HC1QJHATVPP98XZLDE1RM","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","39PAAFCODM0XFU8UU0JB5V1N5K9VT3","A3DM6785H781UY","Submitted","Wed Dec 11 21:13:52 PST 2019","Wed Dec 11 21:13:58 PST 2019","Sat Dec 14 21:13:58 PST 2019","","","","6","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/17234-S_20140202_1516_09.mp4-19335.jpg","[{""height"":78,""label"":""Child hand"",""left"":180,""top"":384,""width"":79}]","480","640"
"3D7VY91L65XB61MAQKMXTLGY126BMR","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","39GAF6DQWR0W6AWLSHZ1ZPISD1K1V2","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:33:04 PST 2019","Wed Dec 11 21:45:09 PST 2019","Sat Dec 14 21:45:09 PST 2019","","","","725","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/9881-A_20141004_2421_02.mp4-6980.jpg","[{""height"":37,""label"":""Face"",""left"":439,""top"":0,""width"":63},{""height"":155,""label"":""Adult hand"",""left"":156,""top"":177,""width"":122},{""height"":152,""label"":""Adult hand"",""left"":318,""top"":215,""width"":111}]","480","640"
"3511RHPADVEEGQLEM578TN6DJJIRLH","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","35LDD5557A4FMOOYMZ4SH8VEVE6KM5","AOMFEAWQHU3D8","Submitted","Wed Dec 11 21:11:01 PST 2019","Wed Dec 11 21:11:08 PST 2019","Sat Dec 14 21:11:08 PST 2019","","","","7","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/18253-S_20140329_1712_01.mp4-625.jpg","[]","480","640"
"3CZH926SICET9E9OU7OR8Z5JI8Y4EP","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3ON104KXQKWQDYT959NZJP89WUW4WS","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:33:02 PST 2019","Wed Dec 11 21:44:11 PST 2019","Sat Dec 14 21:44:11 PST 2019","","","","669","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/20862-S_20140917_2300_01.mp4-1935.jpg","[]","480","640"
"3M47JKRKCX1QF03B0SV6DNTB3W668D","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3QECW5O0KH1GH0TFO91Y1X7OSW7T5U","A2QKAA5YS0P4CI","Submitted","Wed Dec 11 21:13:53 PST 2019","Wed Dec 11 21:14:26 PST 2019","Sat Dec 14 21:14:26 PST 2019","","","","33","100% (29/29)","100% (28/28)","100% (28/28)","http://langcog.stanford.edu/expts/saycam/frames/23172-S_20150215_2729_01.mp4-535.jpg","[{""height"":40,""label"":""Face"",""left"":272,""top"":262,""width"":58},{""height"":38,""label"":""Child hand"",""left"":329,""top"":154,""width"":46}]","480","640"
"3NCN4N1H1GHHOJ7A2L1X605Y6SGBNR","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3WSELTNVR32DN65WJ5SF98NAKA8TA0","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:14:16 PST 2019","Wed Dec 11 21:14:33 PST 2019","Sat Dec 14 21:14:33 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/6613-A_20140307_1722_01.mp4-22955.jpg","[{""height"":371,""label"":""Adult hand"",""left"":414,""top"":62,""width"":143}]","480","640"
"3P0I4CQYVY7RU75XYRX683IO632WO6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3WQQ9FUS6AUZ8WI0MLHGDNBTOF88BL","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:10:51 PST 2019","Wed Dec 11 21:11:18 PST 2019","Sat Dec 14 21:11:18 PST 2019","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/23276-S_20150222_2805_01.mp4-13235.jpg","[{""height"":61,""label"":""Child hand"",""left"":51,""top"":315,""width"":52},{""height"":66,""label"":""Face"",""left"":114,""top"":108,""width"":66}]","480","640"
"3B6F54KMR2CDRYHN8KPUZI2V7FX1SA","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","36V4Q8R5ZK01XRMTZ4OPDU7NUKYQM3","ACB2YU5F07TX0","Submitted","Wed Dec 11 21:14:18 PST 2019","Wed Dec 11 21:14:31 PST 2019","Sat Dec 14 21:14:31 PST 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/10069-A_20141109_2527_03.mp4-1515.jpg","[{""height"":405,""label"":""Adult hand"",""left"":7,""top"":70,""width"":178}]","480","640"
"38LRF35D5LWPGEN6KTYD2CZGQWVU3A","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3QAVNHZ3EM4P4TXRAWQONHDTQXMALE","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:10:54 PST 2019","Wed Dec 11 21:11:06 PST 2019","Sat Dec 14 21:11:06 PST 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/9078-A_20140720_2207_01.mp4-33920.jpg","[]","480","640"
"3OB6JN3A9QPYM83ZMH8NT0L2JO8RMJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3X0H8UUIT1O9FJVKVAJHHSOFAAXWSP","A1ZNO22R0CI05Q","Submitted","Wed Dec 11 21:16:01 PST 2019","Wed Dec 11 21:29:34 PST 2019","Sat Dec 14 21:29:34 PST 2019","","","","813","100% (1/1)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/10881-A_20150106_2724_02.mp4-14510.jpg","[{""height"":85,""label"":""Adult hand"",""left"":0,""top"":311,""width"":63},{""height"":131,""label"":""Adult hand"",""left"":217,""top"":349,""width"":178}]","480","640"
"38B7Q9C28G5QT5ML5K1KDJOMN2O692","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3SUWZRL0MYDABLBW3XM8UHLNLHVE65","A313LDOJS2HB5G","Submitted","Wed Dec 11 21:11:19 PST 2019","Wed Dec 11 21:11:28 PST 2019","Sat Dec 14 21:11:28 PST 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15263-S_20131019_1202_03.mp4-3850.jpg","[]","480","640"
"38B7Q9C28G5QT5ML5K1KDJOMN2O965","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3X73LLYYQ1EU2G8QSFGVHV4M8NCHNY","A3H8O4XH8VNL02","Submitted","Wed Dec 11 21:10:31 PST 2019","Wed Dec 11 21:10:36 PST 2019","Sat Dec 14 21:10:36 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/19835-S_20140710_2023_01.mp4-245.jpg","[]","480","640"
"371QPA24C2OE6YU2XKUK9NYH9YB1TZ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3X4JMASXCM9HQ7DXRH41K85B5HWB01","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:11:38 PST 2019","Wed Dec 11 21:11:55 PST 2019","Sat Dec 14 21:11:55 PST 2019","","","","17","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/23984-S_20150419_3001_02.mp4-32630.jpg","[{""height"":47,""label"":""Child hand"",""left"":226,""top"":185,""width"":74},{""height"":76,""label"":""Face"",""left"":237,""top"":0,""width"":125}]","480","640"
"3S4TINXCC0NZ647M301ALP53W2LBO6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:07 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:07 PST 2019","","","3IGI0VL647K4UXUDWSBL141NK9QNOS","A3DM6785H781UY","Submitted","Wed Dec 11 21:12:54 PST 2019","Wed Dec 11 21:12:59 PST 2019","Sat Dec 14 21:12:59 PST 2019","","","","5","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/10994-A_20150117_2804_02.mp4-9330.jpg","[{""height"":112,""label"":""Child hand"",""left"":324,""top"":368,""width"":139}]","480","640"
"3H6W48L9F4P9F7HYDRALX3NEG8YWPN","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3DEL4X4EL6LL05CJ4L7S1XQN0XZYXY","A9HQ3E0F2AGVO","Submitted","Wed Dec 11 21:13:53 PST 2019","Wed Dec 11 21:13:58 PST 2019","Sat Dec 14 21:13:58 PST 2019","","","","5","100% (11/11)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/14190-S_20130811_0925_03.mp4-12415.jpg","[]","480","640"
"3XDJY5RK5SLAYA6AK73WCHRM4WRU4V","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3NG53N1RLVJ1CQJA5QZH87GI5JNP8N","A2A4UAFZ5LW71K","Submitted","Wed Dec 11 21:16:56 PST 2019","Wed Dec 11 21:18:33 PST 2019","Sat Dec 14 21:18:33 PST 2019","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/1463-A_20130712_0929_02.mp4-6015.jpg","[]","480","640"
"3UV0D2KX1MJLFS9KPI8XQHQJU9D4F7","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3V0Z7YWSIY03VVEHBLZF48SX57W2VI","ARAAV1GIBXYWO","Submitted","Wed Dec 11 21:10:47 PST 2019","Wed Dec 11 21:14:42 PST 2019","Sat Dec 14 21:14:42 PST 2019","","","","235","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/15167-S_20131012_1125_05.mp4-9535.jpg","[]","480","640"
"3NKW03WTLM7UFJIDD4PAX8DOL4KWQE","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","37U1UTWH9VMMO3ZPII36D2GX61B8RY","A9HQ3E0F2AGVO","Submitted","Wed Dec 11 21:12:10 PST 2019","Wed Dec 11 21:12:20 PST 2019","Sat Dec 14 21:12:20 PST 2019","","","","10","100% (11/11)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/6855-A_20140315_1802_03.mp4-14145.jpg","[]","480","640"
"3RDTX9JRTY19X50QOU6CJXOIID8974","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3P529IW9KYLK0KEZLCCG1IOKNDZFLW","A1LR0VQIHQUJAM","Submitted","Wed Dec 11 21:10:25 PST 2019","Wed Dec 11 21:10:27 PST 2019","Sat Dec 14 21:10:27 PST 2019","","","","2","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/8509-A_20140609_2027_03.mp4-40325.jpg","[]","480","640"
"3FBEFUUYRK54YOWQXQFK9EZ6TK66AH","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3FTYUGLFSUL90BXI2J1JWTP2PAJD5V","A1R9ZUH5KUDXLM","Submitted","Wed Dec 11 21:09:49 PST 2019","Wed Dec 11 21:10:09 PST 2019","Sat Dec 14 21:10:09 PST 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/20298-S_20140816_2130_01.mp4-7920.jpg","[]","480","640"
"3QE4DGPGBRBRTS5F02EF82QVVOD4G6","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3E1QT0TDFP99V4W6SV9XZAF6J5S8IU","A2QKAA5YS0P4CI","Submitted","Wed Dec 11 21:11:12 PST 2019","Wed Dec 11 21:11:34 PST 2019","Sat Dec 14 21:11:34 PST 2019","","","","22","100% (29/29)","100% (28/28)","100% (28/28)","http://langcog.stanford.edu/expts/saycam/frames/13608-S_20130710_0823_04.AVI.mp4-14820.jpg","[{""height"":168,""label"":""Face"",""left"":358,""top"":0,""width"":282}]","480","640"
"3YGYP13641944QOZYINN6FA2OEIRNJ","30WQ7ZZ0RTNQGMELVVY5VQ627H5H9Z","Face/Hand Segmentation in Egocentric Videos","Draw bounding boxes around faces and hands in frames from egocentric videos","face detection, hand detection, image classification","$0.02","Wed Dec 11 21:09:08 PST 2019","1","BatchId:3866776;OriginalHitTemplateId:928390838;","3600","259200","Wed Dec 18 21:09:08 PST 2019","","","3X66WABAJWI9YGK5QQEYNHUFO683G5","A1LR0VQIHQUJAM","Submitted","Wed Dec 11 21:12:06 PST 2019","Wed Dec 11 21:12:09 PST 2019","Sat Dec 14 21:12:09 PST 2019","","","","3","0% (0/0)","0% (0/0)","0% (0/0)","http://langcog.stanford.edu/expts/saycam/frames/23835-S_20150409_2923_03.mp4-2045.jpg","[]","480","640"
